"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.572,0.527,-0.46,0.37,0.77,0.25
"ClusIPW",15.955,0.318,-0.36,0.77,-0.42,-0.33
"addIPW",21.907,0.631,-0.41,0.25,0.6,0.64
"Oracle",22.795,0.723,0,0.2,-0.1,0.98
