"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.199,0,-1,0,0,0
"ClusIPW",10.127,0.04,-0.58,0.28,-0.58,-0.49
"addIPW",21.087,0.499,-0.45,0,0,0.89
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
