"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",20.354,0.992,0.59,-0.18,0.47,0.63
"addIPW",21.163,0.501,-0.45,0,0,0.89
"Oracle",22.777,0.72,0,0.2,-0.1,0.98
