"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.326,0.38,-0.03,0.76,-0.32,-0.57
"ClusIPW",7.861,0.103,-0.32,-0.31,-0.53,-0.72
"addIPW",21.498,0.656,-0.41,0.19,0.76,0.47
"Oracle",22.875,0.72,0,0.2,-0.1,0.98
