"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.833,0.514,0.44,0.37,-0.82,-0.02
"ClusIPW",21.3,0.663,0.33,0.66,-0.17,0.66
"addIPW",22.173,0.746,-0.34,0.13,0.71,0.61
"Oracle",22.809,0.721,0,0.2,-0.1,0.98
