"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.987,0.197,0.04,0.31,-0.86,-0.4
"ClusIPW",12.454,0.55,-0.29,-0.68,0.43,0.51
"addIPW",16.157,0.519,0.33,-0.05,-0.9,0.28
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
