"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.295,0.329,-0.67,0.47,0.57,-0.06
"ClusIPW",13.268,0.18,-0.53,0.53,-0.53,-0.41
"addIPW",21.869,0.671,-0.36,0.25,0.69,0.58
"Oracle",22.775,0.72,0,0.2,-0.1,0.98
