"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.955,0.425,-0.62,0.51,0.36,0.48
"ClusIPW",15.899,0.296,-0.57,0.74,-0.34,-0.1
"addIPW",21.319,0.549,-0.36,0.39,0.09,0.84
"Oracle",22.793,0.719,0,0.2,-0.1,0.98
