"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.234,0.404,0.43,0.29,-0.66,-0.53
"ClusIPW",20.771,0.656,0.27,0.8,0.37,0.38
"addIPW",21.189,0.85,0.85,0.47,0.24,0.03
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
