"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.992,0.417,0.35,0.41,-0.8,-0.25
"ClusIPW",15.356,0.292,-0.38,0.71,-0.43,-0.41
"addIPW",20.286,0.594,0.47,0.3,-0.81,0.19
"Oracle",22.852,0.721,0,0.2,-0.1,0.98
