"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.827,0.466,0.48,0.39,-0.63,-0.47
"ClusIPW",15.694,0.268,-0.63,0.63,-0.43,0.12
"addIPW",19.837,0.766,-0.36,-0.06,0.77,0.53
"Oracle",22.783,0.72,0,0.2,-0.1,0.98
