"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.105,0.39,0.08,0.64,-0.74,-0.16
"ClusIPW",13.525,0.18,-0.59,0.53,-0.57,-0.23
"addIPW",19.056,0.673,-0.46,-0.05,0.76,0.46
"Oracle",22.781,0.721,0,0.2,-0.1,0.98
