"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.365,0.565,-0.37,0.51,0.64,0.44
"ClusIPW",13.566,0.208,-0.44,0.56,-0.48,-0.51
"addIPW",17.258,0.469,0.34,0.66,-0.3,-0.6
"Oracle",22.839,0.72,0,0.2,-0.1,0.98
