"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",9.121,0.401,-0.02,-0.8,-0.24,-0.54
"addIPW",14.703,0.393,-0.23,0.31,0.68,-0.62
"Oracle",22.793,0.722,0,0.2,-0.1,0.98
