"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.331,0.244,-0.82,0.42,0.37,0.09
"ClusIPW",13.441,0.193,-0.52,0.55,-0.5,-0.41
"addIPW",21.213,0.557,-0.19,0.46,-0.18,0.85
"Oracle",22.798,0.721,0,0.2,-0.1,0.98
