"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.308,0.363,0.22,0.44,-0.84,-0.24
"ClusIPW",14.188,0.228,-0.49,0.61,-0.49,-0.38
"addIPW",18.178,0.5,0.38,0.1,-0.91,0.15
"Oracle",22.874,0.722,0,0.2,-0.1,0.98
