"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.431,0.34,-0.55,0.35,-0.26,0.71
"ClusIPW",21.349,0.726,0.37,0.67,0.44,0.46
"addIPW",21.633,0.826,-0.27,0.08,0.79,0.54
"Oracle",22.766,0.722,0,0.2,-0.1,0.98
