"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.016,0.5,-0.45,0,0,0.89
"ClusIPW",16.258,0.381,-0.41,0.56,0.56,-0.45
"addIPW",21.963,0.747,-0.25,0.24,0.74,0.57
"Oracle",22.756,0.722,0,0.2,-0.1,0.98
