"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.632,0.41,-0.41,0.67,-0.33,0.52
"ClusIPW",20.348,0.54,-0.2,0.69,0,0.69
"addIPW",22.065,0.678,-0.41,0.12,0.66,0.61
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
