"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.654,0.284,-0.75,0.65,0.09,-0.08
"ClusIPW",15.187,0.185,-0.56,0.26,-0.56,0.56
"addIPW",21.098,0.501,-0.45,0,0,0.89
"Oracle",22.875,0.722,0,0.2,-0.1,0.98
