"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.136,0.567,-0.28,0.51,0.13,0.8
"ClusIPW",18.919,0.496,-0.01,0.99,-0.11,0.07
"addIPW",21.485,0.651,-0.38,0.25,0.75,0.48
"Oracle",22.81,0.72,0,0.2,-0.1,0.98
