"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.515,0.459,0.31,0.4,-0.86,0.07
"ClusIPW",14.944,0.264,-0.43,0.67,-0.51,-0.33
"addIPW",21.549,0.758,0.64,0.32,-0.63,0.3
"Oracle",22.741,0.722,0,0.2,-0.1,0.98
