"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.474,0.496,-0.48,0.54,0.61,0.33
"ClusIPW",17.101,0.503,0.03,0.52,0.58,-0.63
"addIPW",21.224,0.65,-0.16,0.53,0.61,0.56
"Oracle",22.863,0.721,0,0.2,-0.1,0.98
