"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.17,0.249,0.29,0.16,-0.9,-0.28
"ClusIPW",13.349,0.202,-0.45,0.55,-0.45,-0.55
"addIPW",22.224,0.678,-0.39,0.17,0.64,0.64
"Oracle",22.847,0.721,0,0.2,-0.1,0.98
