"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.316,0.29,0.3,0.25,-0.73,-0.56
"ClusIPW",14.739,0.218,-0.59,0.54,-0.59,0.07
"addIPW",12.837,0.606,0.54,-0.29,-0.79,0.05
"Oracle",22.855,0.72,0,0.2,-0.1,0.98
