"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.1,0.363,-0.51,0.41,0.7,-0.28
"ClusIPW",17.695,0.422,-0.16,0.93,-0.29,-0.14
"addIPW",22.129,0.741,-0.32,0.17,0.72,0.59
"Oracle",22.83,0.719,0,0.2,-0.1,0.98
