"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.913,0.305,-0.56,0.27,0.75,-0.23
"ClusIPW",17.3,0.398,-0.21,0.9,-0.34,-0.18
"addIPW",21.263,0.619,0.37,0.2,-0.82,0.39
"Oracle",22.857,0.72,0,0.2,-0.1,0.98
