"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.68,0.306,-0.74,0.59,-0.05,0.32
"ClusIPW",14.727,0.251,-0.48,0.65,-0.47,-0.36
"addIPW",18.745,0.516,-0.4,0.37,0.84,0.02
"Oracle",22.848,0.721,0,0.2,-0.1,0.98
