"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.186,0.355,0.29,0.4,-0.69,-0.53
"ClusIPW",18.057,0.42,-0.18,0.83,-0.49,0.18
"addIPW",21.025,0.498,-0.45,0,0,0.89
"Oracle",22.857,0.722,0,0.2,-0.1,0.98
