"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.095,0.257,0.3,0.19,-0.72,-0.6
"ClusIPW",17.2,0.411,-0.3,0.89,0.1,-0.33
"addIPW",21.483,0.737,0.62,0.62,-0.1,0.47
"Oracle",22.89,0.722,0,0.2,-0.1,0.98
