"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.096,0.475,0.49,0.4,-0.64,-0.44
"ClusIPW",17.787,0.342,-0.45,0.52,-0.51,0.52
"addIPW",21.536,0.747,0.7,0.57,-0.23,0.37
"Oracle",22.863,0.723,0,0.2,-0.1,0.98
