"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.062,0.395,-0.55,0.76,-0.04,0.33
"ClusIPW",11.907,0.127,-0.53,0.43,-0.51,-0.53
"addIPW",21.564,0.732,0.31,0.04,-0.67,0.67
"Oracle",22.895,0.721,0,0.2,-0.1,0.98
