"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.844,0.467,0.21,0.54,-0.79,0.2
"ClusIPW",18.573,0.643,0.36,0.47,0.57,-0.57
"addIPW",15.268,0.621,0.16,-0.36,-0.54,0.74
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
