"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.198,0.483,0.32,0.66,-0.07,-0.68
"ClusIPW",16.743,0.284,-0.53,0.47,-0.53,0.47
"addIPW",22.297,0.691,-0.33,0.23,0.59,0.7
"Oracle",22.848,0.722,0,0.2,-0.1,0.98
