"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.1,0.399,-0.65,0.57,0.41,0.29
"ClusIPW",15.726,0.305,-0.36,0.73,-0.48,-0.32
"addIPW",21.84,0.639,-0.34,0.33,0.52,0.71
"Oracle",22.865,0.72,0,0.2,-0.1,0.98
