"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.402,0.272,-0.77,0.59,0.2,-0.09
"ClusIPW",9.072,0.006,-0.57,-0.17,-0.57,-0.57
"addIPW",21.91,0.536,-0.38,0.22,0,0.9
"Oracle",22.75,0.721,0,0.2,-0.1,0.98
