"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.04,0.277,-0.51,0.58,-0.59,0.23
"ClusIPW",20.651,0.615,0.07,0.8,0.3,0.51
"addIPW",21.731,0.754,0,0.43,0.71,0.56
"Oracle",22.774,0.718,0,0.2,-0.1,0.98
