"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.674,0.215,-0.85,0.52,-0.02,0.08
"ClusIPW",14.372,0.213,-0.57,0.57,-0.57,-0.13
"addIPW",14.001,0.136,-0.7,0.2,-0.33,0.6
"Oracle",22.783,0.719,0,0.2,-0.1,0.98
