"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.204,0.569,-0.1,0.82,0.31,0.47
"ClusIPW",14.862,0.262,-0.43,0.66,-0.5,-0.35
"addIPW",21.3,0.833,0.86,0.45,-0.16,0.18
"Oracle",22.778,0.72,0,0.2,-0.1,0.98
