"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.944,0.521,0.17,0.6,-0.65,0.44
"ClusIPW",21.121,0.621,0.15,0.69,-0.14,0.69
"addIPW",21.879,0.767,0.4,0.55,0.17,0.71
"Oracle",22.773,0.719,0,0.2,-0.1,0.98
