"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.954,0.568,0.23,0.82,0.42,-0.31
"ClusIPW",17.624,0.359,-0.35,0.63,-0.59,0.37
"addIPW",22.236,0.82,0.56,0.28,-0.51,0.59
"Oracle",22.775,0.72,0,0.2,-0.1,0.98
