"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",18.23,0.511,-0.16,0.67,0.67,-0.29
"addIPW",15.176,0.523,-0.34,-0.32,-0.1,0.88
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
