"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.531,0.416,-0.31,0.9,0.13,-0.28
"ClusIPW",18.188,0.433,-0.17,0.89,-0.4,0.13
"addIPW",21.393,0.827,0.86,0.42,-0.27,0.15
"Oracle",22.861,0.722,0,0.2,-0.1,0.98
