"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.247,0.245,0.36,0.09,-0.83,-0.42
"ClusIPW",12.827,0.17,-0.49,0.5,-0.5,-0.5
"addIPW",20.445,1,1,0,0,0
"Oracle",22.87,0.72,0,0.2,-0.1,0.98
