"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.549,0.34,0.35,0.28,-0.75,-0.48
"ClusIPW",13.93,0.229,-0.35,0.58,-0.52,-0.52
"addIPW",21.09,0.72,0.68,0.39,-0.6,0.18
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
