"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.56,0.403,0.38,0.19,-0.9,-0.09
"ClusIPW",9.165,0.003,-0.65,-0.17,-0.69,-0.28
"addIPW",16.146,0.496,-0.53,-0.21,0.27,0.77
"Oracle",22.733,0.717,0,0.2,-0.1,0.98
