"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.872,0.316,-0.35,0.75,-0.47,-0.3
"ClusIPW",11.216,0.096,-0.52,0.38,-0.56,-0.52
"addIPW",20.501,1,1,0,0,0
"Oracle",22.795,0.719,0,0.2,-0.1,0.98
