"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.693,0.249,-0.78,0.53,-0.17,0.27
"ClusIPW",13.85,0.212,-0.5,0.58,-0.49,-0.42
"addIPW",21.137,0.502,-0.45,0,0,0.89
"Oracle",22.891,0.72,0,0.2,-0.1,0.98
