"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.794,0.583,0.62,0.43,-0.26,-0.6
"ClusIPW",17.255,0.397,-0.19,0.9,-0.34,-0.2
"addIPW",21.223,0.954,0.18,0.18,0.8,0.54
"Oracle",22.715,0.717,0,0.2,-0.1,0.98
