"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.714,0.384,0.27,0.4,-0.86,-0.18
"ClusIPW",16.293,0.305,-0.46,0.68,-0.56,0.07
"addIPW",21.581,0.707,-0.12,0.43,0.72,0.53
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
