"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.205,0,-1,0,0,0
"ClusIPW",15.247,0.212,-0.69,0.43,-0.43,0.39
"addIPW",8.657,0.498,0.45,0,0,-0.89
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
