"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.475,0.508,0.33,0.38,-0.84,0.22
"ClusIPW",17.393,0.4,0.04,0.7,-0.7,-0.11
"addIPW",16.898,0.516,0.42,0.04,-0.9,0.09
"Oracle",22.764,0.72,0,0.2,-0.1,0.98
