"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.282,0.49,0.27,0.45,-0.82,0.24
"ClusIPW",18.55,0.356,-0.27,0.33,-0.65,0.63
"addIPW",22.158,0.744,-0.32,0.16,0.71,0.61
"Oracle",22.806,0.719,0,0.2,-0.1,0.98
