"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.292,0.34,0.39,0.22,-0.66,-0.6
"ClusIPW",15.741,0.306,-0.4,0.75,-0.46,-0.26
"addIPW",20.256,0.69,0.76,0.52,-0.38,-0.1
"Oracle",22.853,0.724,0,0.2,-0.1,0.98
