"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.612,0.478,0.47,0.4,-0.73,-0.29
"ClusIPW",18.126,0.432,-0.21,0.91,-0.33,0.09
"addIPW",20.892,0.573,0.32,0.27,-0.81,0.41
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
