"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",15.853,0.263,-0.56,0.56,-0.56,0.24
"addIPW",12.202,0.499,0.43,-0.15,-0.89,0.02
"Oracle",22.781,0.72,0,0.2,-0.1,0.98
