"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.428,0.437,-0.41,0.53,0.7,-0.24
"ClusIPW",15.632,0.349,-0.47,0.5,0.58,-0.44
"addIPW",16.693,0.68,-0.36,-0.22,0.66,0.62
"Oracle",22.786,0.717,0,0.2,-0.1,0.98
