"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.385,0.628,-0.01,0.47,0.86,-0.21
"ClusIPW",20.877,0.984,0.58,0.21,0.49,0.61
"addIPW",20.537,1,1,0,0,0
"Oracle",22.83,0.72,0,0.2,-0.1,0.98
