"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.565,0.395,0.18,0.44,-0.88,0.04
"ClusIPW",13.571,0.195,-0.51,0.55,-0.55,-0.37
"addIPW",15.242,0.403,-0.58,0,0.79,0.22
"Oracle",22.701,0.717,0,0.2,-0.1,0.98
