"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.722,0.361,-0.46,0.68,-0.44,0.37
"ClusIPW",22.238,0.822,0.6,0.34,-0.4,0.6
"addIPW",21.136,0.499,-0.45,0,0,0.89
"Oracle",22.882,0.722,0,0.2,-0.1,0.98
