"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",17.232,0.313,-0.5,0.5,-0.5,0.5
"addIPW",9.119,0.263,-0.82,-0.49,0.28,0.11
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
