"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17,0.467,0.47,0.44,-0.62,-0.45
"ClusIPW",16.313,0.29,-0.61,0.61,-0.43,0.28
"addIPW",20.447,0.781,-0.36,0.01,0.87,0.34
"Oracle",22.86,0.72,0,0.2,-0.1,0.98
