"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.152,0.473,0.03,0.69,-0.63,0.37
"ClusIPW",21.645,0.795,0.58,0.58,0.32,0.48
"addIPW",21.911,0.66,0.32,0.27,-0.69,0.59
"Oracle",22.856,0.722,0,0.2,-0.1,0.98
