"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.671,0.355,-0.62,0.55,0.54,-0.12
"ClusIPW",15.354,0.298,-0.35,0.72,-0.4,-0.45
"addIPW",21.712,0.778,0.7,0.53,-0.2,0.43
"Oracle",22.799,0.722,0,0.2,-0.1,0.98
